,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2021-01-19 05:00:00,279,5,1.9,91,1001.0,0.0
2021-01-19 06:00:00,267,3,1.9,90,1000.8,0.7
2021-01-19 07:00:00,267,3,2.1,89,1000.8,0.0
2021-01-19 08:00:00,254,5,2.3,85,1000.6,0.0
2021-01-19 09:00:00,238,4,2.5,82,1000.3,0.0
2021-01-19 10:00:00,227,3,2.8,79,999.6,0.0
2021-01-19 11:00:00,222,4,3.3,76,998.7,0.0
2021-01-19 12:00:00,213,5,3.2,78,997.6,0.0
2021-01-19 13:00:00,211,5,2.8,77,996.4,0.0
2021-01-19 14:00:00,167,4,2.4,78,995.5,0.0
2021-01-19 15:00:00,203,5,2.8,73,994.8,0.0
2021-01-19 16:00:00,214,5,2.8,71,994.0,0.0
2021-01-19 17:00:00,224,4,1.5,88,994.0,0.0
2021-01-19 18:00:00,205,5,2.4,78,993.3,0.2
2021-01-19 19:00:00,229,3,2.5,76,993.3,0.0
2021-01-19 20:00:00,219,3,2.5,77,993.1,0.0
2021-01-19 21:00:00,236,5,2.6,81,993.1,0.0
2021-01-19 22:00:00,221,3,2.3,83,993.2,0.0
2021-01-19 23:00:00,223,3,2.1,89,993.2,0.0
2021-01-20 00:00:00,221,3,2.4,90,993.1,0.9
2021-01-20 01:00:00,226,3,2.5,91,993.1,0.0
2021-01-20 02:00:00,227,3,2.6,91,993.2,0.0
2021-01-20 03:00:00,238,3,2.5,92,993.5,0.0
2021-01-20 04:00:00,230,2,3.1,88,993.6,0.0
2021-01-20 05:00:00,182,3,2.5,86,993.5,0.0
2021-01-20 06:00:00,184,3,2.5,88,993.7,1.2
2021-01-20 07:00:00,190,3,2.4,91,993.6,0.0
2021-01-20 08:00:00,214,3,4.2,86,993.5,0.0
2021-01-20 09:00:00,217,5,5.1,75,993.5,0.0
2021-01-20 10:00:00,224,6,5.5,72,993.8,0.0
2021-01-20 11:00:00,231,6,6.4,68,993.4,0.0
2021-01-20 12:00:00,219,5,6.9,66,992.9,0.0
2021-01-20 13:00:00,226,4,7.0,66,992.4,0.0
2021-01-20 14:00:00,218,4,6.8,65,992.7,0.0
2021-01-20 15:00:00,226,4,6.2,65,992.9,0.0
2021-01-20 16:00:00,184,3,4.4,71,992.9,0.0
2021-01-20 17:00:00,172,3,3.5,77,993.0,0.0
2021-01-20 18:00:00,149,3,2.0,81,992.7,0.0
2021-01-20 19:00:00,120,2,2.7,83,992.2,0.0
2021-01-20 20:00:00,158,3,1.1,85,991.9,0.0
2021-01-20 21:00:00,139,3,2.1,83,991.4,0.0
2021-01-20 22:00:00,131,3,1.5,84,991.5,0.0
2021-01-20 23:00:00,129,1,2.4,82,991.2,0.0
2021-01-21 00:00:00,109,2,2.3,81,990.8,0.0
2021-01-21 01:00:00,164,4,2.7,80,990.5,0.0
2021-01-21 02:00:00,156,4,3.0,77,990.1,0.0
2021-01-21 03:00:00,137,2,3.6,78,989.8,0.0
2021-01-21 04:00:00,178,4,4.9,73,990.1,0.0
2021-01-21 05:00:00,152,3,3.3,82,989.9,0.0
2021-01-21 06:00:00,149,4,3.7,83,989.5,0.0
2021-01-21 07:00:00,183,3,4.7,77,989.7,0.0
2021-01-21 08:00:00,164,3,4.8,79,990.0,0.0
2021-01-21 09:00:00,121,3,4.4,81,989.8,0.0
2021-01-21 10:00:00,141,4,4.4,81,989.6,0.0
2021-01-21 11:00:00,177,2,6.8,75,989.7,0.0
2021-01-21 12:00:00,171,6,7.6,71,988.7,0.0
2021-01-21 13:00:00,179,6,8.1,69,988.4,0.0
2021-01-21 14:00:00,179,5,6.9,72,988.7,0.0
2021-01-21 15:00:00,154,3,6.2,77,988.8,0.0
2021-01-21 16:00:00,166,4,5.4,76,988.9,0.0
2021-01-21 17:00:00,177,4,5.8,75,988.9,0.0
2021-01-21 18:00:00,188,4,5.7,68,989.0,0.0
2021-01-21 19:00:00,156,4,5.8,70,988.4,0.0
2021-01-21 20:00:00,165,4,5.4,72,988.4,0.0
2021-01-21 21:00:00,138,4,4.9,77,987.9,0.0
2021-01-21 22:00:00,137,3,4.6,77,987.6,0.0
2021-01-21 23:00:00,141,4,5.0,78,986.9,0.0
2021-01-22 00:00:00,169,4,6.1,69,986.0,0.0
2021-01-22 01:00:00,144,7,5.9,65,984.9,0.0
2021-01-22 02:00:00,143,6,4.6,75,984.6,0.0
2021-01-22 03:00:00,156,4,4.0,81,983.5,0.0
2021-01-22 04:00:00,127,3,3.8,82,983.4,0.0
2021-01-22 05:00:00,166,6,6.3,77,982.7,0.0
2021-01-22 06:00:00,185,5,6.7,76,982.6,0.0
2021-01-22 07:00:00,171,5,6.8,77,982.4,0.0
2021-01-22 08:00:00,177,5,6.7,74,982.3,0.0
2021-01-22 09:00:00,188,4,7.2,72,982.4,0.0
2021-01-22 10:00:00,189,3,7.8,74,982.6,0.0
2021-01-22 11:00:00,195,7,12.3,55,981.9,0.0
2021-01-22 12:00:00,189,6,12.6,55,981.6,0.0
2021-01-22 13:00:00,211,5,13.5,50,981.3,0.0
2021-01-22 14:00:00,219,5,12.0,54,981.4,0.0
2021-01-22 15:00:00,211,4,10.4,57,981.6,0.0
2021-01-22 16:00:00,162,3,7.1,73,982.1,0.0
2021-01-22 17:00:00,183,5,7.5,78,982.2,0.0
2021-01-22 18:00:00,171,3,5.1,82,982.6,0.0
2021-01-22 19:00:00,177,3,5.3,80,983.0,0.0
2021-01-22 20:00:00,168,5,7.1,77,983.0,0.0
2021-01-22 21:00:00,157,3,7.4,77,982.7,0.0
2021-01-22 22:00:00,304,2,6.7,81,983.5,0.0
2021-01-22 23:00:00,27,1,3.7,87,983.7,0.0
2021-01-23 00:00:00,24,2,3.8,89,983.4,0.0
2021-01-23 01:00:00,9,1,3.2,89,982.8,0.0
2021-01-23 02:00:00,7,2,3.9,89,982.7,0.0
2021-01-23 03:00:00,12,3,4.4,86,981.5,0.0
2021-01-23 04:00:00,65,3,4.6,86,981.1,0.0
2021-01-23 05:00:00,60,2,4.7,88,980.0,0.0
2021-01-23 06:00:00,89,2,4.7,90,978.9,0.0
2021-01-23 07:00:00,160,1,4.5,93,978.5,0.0
2021-01-23 08:00:00,152,3,4.4,94,978.0,0.0
2021-01-23 09:00:00,152,6,5.1,94,977.4,0.0
2021-01-23 10:00:00,162,5,7.2,90,977.3,0.0
2021-01-23 11:00:00,176,7,9.8,75,977.1,0.0
2021-01-23 12:00:00,232,10,8.9,68,977.8,0.0
2021-01-23 13:00:00,236,8,7.1,73,978.9,0.0
2021-01-23 14:00:00,273,9,3.8,80,980.2,0.0
2021-01-23 15:00:00,270,7,3.0,79,981.7,0.0
2021-01-23 16:00:00,277,6,2.8,81,982.4,0.0
2021-01-23 17:00:00,280,5,2.4,83,982.6,0.0
2021-01-23 18:00:00,269,5,2.4,84,983.9,0.0
2021-01-23 19:00:00,288,3,2.2,85,983.5,0.0
2021-01-23 20:00:00,286,2,1.9,86,983.5,0.0
2021-01-23 21:00:00,260,1,1.9,87,983.6,0.0
2021-01-23 22:00:00,293,1,1.9,87,983.5,0.0
2021-01-23 23:00:00,280,1,1.3,88,983.1,0.0
2021-01-24 00:00:00,349,1,1.1,89,982.7,0.0
2021-01-24 01:00:00,0,0,0.1,90,982.4,0.0
2021-01-24 02:00:00,19,1,0.5,93,982.1,0.0
2021-01-24 03:00:00,351,1,1.0,92,982.0,0.0
2021-01-24 04:00:00,0,0,0.6,93,981.8,0.0
2021-01-24 05:00:00,308,1,0.5,94,981.6,0.0
2021-01-24 06:00:00,0,0,0.7,95,981.3,0.1
2021-01-24 07:00:00,224,1,0.4,95,981.6,0.0
2021-01-24 08:00:00,159,1,0.4,96,981.7,0.0
2021-01-24 09:00:00,225,1,0.7,96,981.7,0.0
2021-01-24 10:00:00,95,1,1.1,96,981.5,0.0
2021-01-24 11:00:00,186,1,2.0,95,981.3,0.0
2021-01-24 12:00:00,186,2,2.3,92,981.5,1.3
2021-01-24 13:00:00,126,2,2.7,89,981.2,0.0
2021-01-24 14:00:00,161,2,3.0,88,981.1,0.0
2021-01-24 15:00:00,133,3,2.8,91,981.3,0.0
2021-01-24 16:00:00,185,1,2.1,92,981.4,0.0
2021-01-24 17:00:00,250,3,2.8,86,981.7,0.0
2021-01-24 18:00:00,258,5,2.3,86,982.0,0.0
2021-01-24 19:00:00,266,3,1.7,89,982.2,0.0
2021-01-24 20:00:00,239,2,0.9,90,982.5,0.0
2021-01-24 21:00:00,237,3,0.4,84,982.9,0.0
2021-01-24 22:00:00,243,3,1.1,83,983.2,0.0
2021-01-24 23:00:00,261,2,1.1,85,983.3,0.0
2021-01-25 00:00:00,267,3,1.2,87,983.5,0.1
2021-01-25 01:00:00,282,3,1.1,89,984.0,0.0
2021-01-25 02:00:00,302,3,1.3,92,984.2,0.0
2021-01-25 03:00:00,304,3,1.2,90,984.6,0.0
2021-01-25 04:00:00,300,2,1.2,89,985.0,0.0
2021-01-25 05:00:00,293,2,0.7,90,985.2,0.0
2021-01-25 06:00:00,292,2,0.9,92,985.4,0.0
2021-01-25 07:00:00,297,2,1.2,92,986.1,0.0
2021-01-25 08:00:00,300,3,1.2,90,986.5,0.0
2021-01-25 09:00:00,302,4,1.6,85,986.7,0.0
2021-01-25 10:00:00,302,3,1.9,82,987.2,0.0
2021-01-25 11:00:00,308,3,1.8,78,987.3,0.0
2021-01-25 12:00:00,320,2,1.9,80,987.6,0.0
2021-01-25 13:00:00,322,3,1.8,82,988.0,0.0
2021-01-25 14:00:00,332,2,1.9,73,988.7,0.0
2021-01-25 15:00:00,353,2,1.7,73,989.4,0.0
2021-01-25 16:00:00,62,2,1.2,74,990.1,0.0
2021-01-25 17:00:00,0,0,0.4,85,990.5,0.0
2021-01-25 18:00:00,283,2,0.3,87,990.8,0.0
2021-01-25 19:00:00,299,2,0.1,87,991.1,0.0
2021-01-25 20:00:00,280,2,0.2,89,991.6,0.0
2021-01-25 21:00:00,291,2,0.5,91,992.0,0.0
2021-01-25 22:00:00,282,4,0.7,91,992.4,0.0
2021-01-25 23:00:00,286,4,0.5,91,992.8,0.0
2021-01-26 00:00:00,294,3,0.8,90,993.1,0.0
2021-01-26 01:00:00,295,4,0.9,88,993.4,0.0
2021-01-26 02:00:00,287,4,0.6,89,993.6,0.0
2021-01-26 03:00:00,288,4,0.3,91,994.0,0.0
2021-01-26 04:00:00,286,4,0.3,89,994.2,0.0
2021-01-26 05:00:00,282,5,0.3,89,994.4,0.0
2021-01-26 06:00:00,285,4,0.3,90,994.8,0.0
2021-01-26 07:00:00,281,4,0.3,89,995.3,0.0
2021-01-26 08:00:00,285,5,0.3,92,995.6,0.0
2021-01-26 09:00:00,284,6,0.4,89,995.9,0.0
2021-01-26 10:00:00,275,6,0.7,84,996.3,0.0
2021-01-26 11:00:00,286,5,1.3,81,996.2,0.0
2021-01-26 12:00:00,284,4,1.9,78,996.0,0.3
2021-01-26 13:00:00,295,4,3.0,67,996.0,0.0
2021-01-26 14:00:00,289,5,2.4,70,996.2,0.0
2021-01-26 15:00:00,293,4,1.6,75,996.6,0.0
2021-01-26 16:00:00,275,4,-0.3,81,997.1,0.0
2021-01-26 17:00:00,295,2,-1.4,82,997.6,0.0
2021-01-26 18:00:00,289,3,-1.2,85,997.9,0.0
2021-01-26 19:00:00,280,4,-0.5,87,998.2,0.0
2021-01-26 20:00:00,278,6,0.3,85,998.2,0.0
2021-01-26 21:00:00,287,5,0.0,88,998.4,0.0
2021-01-26 22:00:00,280,5,0.0,93,998.5,0.0
2021-01-26 23:00:00,283,5,0.3,93,998.5,0.0
2021-01-27 00:00:00,285,4,0.0,94,998.4,0.7
2021-01-27 01:00:00,282,6,0.1,94,998.2,0.0
2021-01-27 02:00:00,294,4,0.4,93,998.5,0.0
2021-01-27 03:00:00,297,4,0.0,90,998.6,0.0
2021-01-27 04:00:00,297,3,-0.1,88,999.0,0.0
2021-01-27 05:00:00,295,3,-0.3,88,999.1,0.0
2021-01-27 06:00:00,293,3,0.0,84,999.3,0.1
2021-01-27 07:00:00,293,3,0.4,87,999.3,0.0
2021-01-27 08:00:00,295,3,1.0,82,999.4,0.0
2021-01-27 09:00:00,292,3,1.1,80,999.8,0.0
2021-01-27 10:00:00,283,5,1.4,83,999.9,0.0
2021-01-27 11:00:00,277,5,2.1,82,999.7,0.0
2021-01-27 12:00:00,295,3,2.5,73,999.5,0.0
2021-01-27 13:00:00,308,3,2.8,70,999.2,0.0
2021-01-27 14:00:00,288,3,2.5,73,999.1,0.0
2021-01-27 15:00:00,289,2,2.0,75,998.9,0.0
2021-01-27 16:00:00,262,2,1.5,80,998.9,0.0
2021-01-27 17:00:00,288,2,1.4,82,998.7,0.0
2021-01-27 18:00:00,225,1,1.1,84,998.7,0.0
2021-01-27 19:00:00,234,2,-0.6,86,998.4,0.0
2021-01-27 20:00:00,211,2,-1.1,88,998.3,0.0
2021-01-27 21:00:00,225,2,-0.9,87,997.9,0.0
2021-01-27 22:00:00,217,2,-2.4,86,997.5,0.0
2021-01-27 23:00:00,127,2,-2.3,90,997.2,0.0
2021-01-28 00:00:00,163,2,-3.6,91,996.7,0.0
2021-01-28 01:00:00,151,2,-3.8,92,996.4,0.0
2021-01-28 02:00:00,146,2,-4.2,93,995.4,0.0
2021-01-28 03:00:00,167,2,-3.2,92,994.7,0.0
2021-01-28 04:00:00,143,2,-1.8,92,993.9,0.0
2021-01-28 05:00:00,184,2,-0.9,91,993.1,0.0
2021-01-28 06:00:00,228,3,0.4,88,992.5,0.0
2021-01-28 07:00:00,220,4,0.3,86,991.9,0.0
2021-01-28 08:00:00,215,4,0.9,88,991.4,0.0
2021-01-28 09:00:00,215,3,1.6,84,990.7,0.0
2021-01-28 10:00:00,232,4,2.6,79,990.1,0.0
2021-01-28 11:00:00,237,4,3.0,78,989.4,0.0
2021-01-28 12:00:00,230,4,2.7,80,988.6,0.0
2021-01-28 13:00:00,234,3,2.8,83,987.8,0.0
2021-01-28 14:00:00,241,2,2.9,84,987.1,0.0
2021-01-28 15:00:00,257,2,2.3,89,986.5,0.0
2021-01-28 16:00:00,270,2,2.2,93,986.1,0.0
2021-01-28 17:00:00,257,1,2.0,95,986.2,0.0
2021-01-28 18:00:00,290,3,2.0,95,986.3,0.7
2021-01-28 19:00:00,349,2,1.0,96,986.5,0.0
2021-01-28 20:00:00,343,2,0.5,96,986.8,0.0
2021-01-28 21:00:00,305,1,0.4,96,987.2,0.0
2021-01-28 22:00:00,332,1,0.4,95,987.4,0.0
2021-01-28 23:00:00,345,2,-0.3,92,988.0,0.0
2021-01-29 00:00:00,337,1,-0.8,90,988.1,1.7
2021-01-29 01:00:00,318,1,-1.4,90,988.1,0.0
2021-01-29 02:00:00,292,2,-1.5,90,988.1,0.0
2021-01-29 03:00:00,287,2,-2.2,91,988.3,0.0
2021-01-29 04:00:00,292,2,-2.0,91,987.8,0.0
2021-01-29 05:00:00,271,3,-2.0,91,987.8,0.0
2021-01-29 06:00:00,274,2,-2.3,91,987.4,0.0
2021-01-29 07:00:00,252,1,-3.1,91,986.9,0.0
2021-01-29 08:00:00,241,1,-2.2,90,986.3,0.0
2021-01-29 09:00:00,236,1,-0.9,85,985.7,0.0
2021-01-29 10:00:00,187,1,-0.6,79,984.9,0.0
2021-01-29 11:00:00,138,1,-0.4,79,984.3,0.0
2021-01-29 12:00:00,129,3,0.3,76,983.5,0.0
2021-01-29 13:00:00,123,4,0.1,77,982.6,0.0
2021-01-29 14:00:00,117,4,0.1,78,981.9,0.0
2021-01-29 15:00:00,119,4,0.1,79,981.5,0.0
2021-01-29 16:00:00,88,3,-0.9,82,981.5,0.0
2021-01-29 17:00:00,30,1,-1.0,89,981.4,0.0
2021-01-29 18:00:00,26,1,-0.6,90,982.0,0.3
2021-01-29 19:00:00,21,1,-0.5,86,982.4,0.0
2021-01-29 20:00:00,0,0,-0.8,85,982.5,0.0
2021-01-29 21:00:00,137,1,-1.3,91,982.1,0.0
2021-01-29 22:00:00,128,1,-1.3,94,982.0,0.0
2021-01-29 23:00:00,96,2,-1.1,95,981.7,0.0
2021-01-30 00:00:00,82,3,-1.2,95,981.4,1.0
2021-01-30 01:00:00,81,3,-1.3,96,981.1,0.0
2021-01-30 02:00:00,78,3,-1.3,96,980.4,0.0
2021-01-30 03:00:00,80,4,-1.4,96,979.8,0.0
2021-01-30 04:00:00,72,4,-1.5,95,979.3,0.0
2021-01-30 05:00:00,46,3,-1.7,95,979.3,0.0
2021-01-30 06:00:00,21,2,-2.3,95,979.5,2.4
2021-01-30 07:00:00,345,2,-2.6,95,981.2,0.0
2021-01-30 08:00:00,318,2,-2.4,94,982.7,0.0
2021-01-30 09:00:00,325,2,-2.2,93,983.9,0.0
2021-01-30 10:00:00,325,3,-1.7,92,984.9,0.0
2021-01-30 11:00:00,317,3,-1.4,89,985.8,0.0
2021-01-30 12:00:00,333,2,-0.7,88,986.4,1.7
2021-01-30 13:00:00,310,2,-0.6,83,986.9,0.0
2021-01-30 14:00:00,306,3,-0.6,84,987.3,0.0
2021-01-30 15:00:00,310,2,-0.7,82,987.9,0.0
2021-01-30 16:00:00,296,2,-0.9,86,988.4,0.0
2021-01-30 17:00:00,290,3,-2.2,88,988.9,0.0
2021-01-30 18:00:00,312,1,-1.7,92,989.5,0.0
2021-01-30 19:00:00,287,2,-3.7,90,990.0,0.0
2021-01-30 20:00:00,256,2,-6.4,91,990.2,0.0
2021-01-30 21:00:00,325,1,-4.5,95,990.4,0.0
2021-01-30 22:00:00,321,1,-4.7,95,990.7,0.0
2021-01-30 23:00:00,262,1,-5.9,94,990.9,0.0
2021-01-31 00:00:00,272,1,-7.1,94,991.1,0.0
2021-01-31 01:00:00,274,1,-8.2,93,991.2,0.0
2021-01-31 02:00:00,206,1,-10.7,90,991.3,0.0
2021-01-31 03:00:00,257,1,-10.7,90,991.5,0.0
2021-01-31 04:00:00,301,2,-8.4,92,992.1,0.0
2021-01-31 05:00:00,279,1,-7.8,93,992.2,0.0
2021-01-31 06:00:00,63,1,-7.4,93,992.6,0.0
2021-01-31 07:00:00,195,1,-7.7,93,993.1,0.0
2021-01-31 08:00:00,148,1,-6.6,94,993.4,0.0
2021-01-31 09:00:00,0,0,-5.6,94,993.5,0.0
2021-01-31 10:00:00,267,1,-4.3,95,993.6,0.0
2021-01-31 11:00:00,0,0,-1.6,95,993.5,0.0
2021-01-31 12:00:00,161,1,-1.3,68,993.1,0.0
2021-01-31 13:00:00,141,2,-1.5,65,992.7,0.0
2021-01-31 14:00:00,148,3,-2.0,67,992.6,0.0
2021-01-31 15:00:00,161,3,-3.4,71,992.4,0.0
2021-01-31 16:00:00,144,3,-7.0,80,992.1,0.0
2021-01-31 17:00:00,124,3,-7.2,83,992.0,0.0
2021-01-31 18:00:00,125,1,-7.8,87,991.6,0.0
2021-01-31 19:00:00,124,2,-8.1,89,991.3,0.0
2021-01-31 20:00:00,126,2,-9.3,90,990.9,0.0
2021-01-31 21:00:00,133,3,-10.2,90,990.7,0.0
2021-01-31 22:00:00,148,1,-10.1,91,990.5,0.0
2021-01-31 23:00:00,108,2,-10.6,91,990.1,0.0
2021-02-01 00:00:00,80,2,-10.3,91,989.8,0.0
2021-02-01 01:00:00,133,2,-11.7,90,989.7,0.0
2021-02-01 02:00:00,103,3,-10.4,91,989.0,0.0
2021-02-01 03:00:00,101,2,-10.3,91,988.4,0.0
2021-02-01 04:00:00,130,1,-11.8,89,988.2,0.0
2021-02-01 05:00:00,95,4,-10.4,91,987.9,0.0
2021-02-01 06:00:00,121,3,-12.8,88,988.4,0.0
2021-02-01 07:00:00,94,3,-11.4,90,988.5,0.0
2021-02-01 08:00:00,106,4,-9.7,91,988.6,0.0
2021-02-01 09:00:00,129,5,-7.9,92,988.6,0.0
2021-02-01 10:00:00,154,5,-6.9,90,988.8,0.0
2021-02-01 11:00:00,143,4,-4.6,77,988.4,0.0
2021-02-01 12:00:00,113,5,-3.0,67,987.8,0.0
2021-02-01 13:00:00,116,7,-1.3,64,987.2,0.0
2021-02-01 14:00:00,135,7,-1.6,68,987.2,0.0
2021-02-01 15:00:00,112,3,-3.0,71,987.1,0.0
2021-02-01 16:00:00,160,2,-4.9,75,987.2,0.0
2021-02-01 17:00:00,123,2,-5.0,83,987.7,0.0
2021-02-01 18:00:00,95,5,-4.7,85,987.9,0.0
2021-02-01 19:00:00,102,5,-4.9,84,988.1,0.0
2021-02-01 20:00:00,114,6,-5.5,86,988.1,0.0
2021-02-01 21:00:00,118,7,-5.3,88,988.0,0.0
2021-02-01 22:00:00,129,8,-5.3,88,988.1,0.0
2021-02-01 23:00:00,128,7,-5.5,89,987.9,0.0
2021-02-02 00:00:00,137,4,-5.0,89,987.9,0.0
2021-02-02 01:00:00,129,3,-4.6,88,988.0,0.0
2021-02-02 02:00:00,148,3,-4.2,87,988.1,0.0
2021-02-02 03:00:00,127,2,-3.6,87,988.6,0.0
2021-02-02 04:00:00,81,2,-2.9,85,988.7,0.0
2021-02-02 05:00:00,115,2,-2.5,86,988.7,0.0
2021-02-02 06:00:00,141,1,-1.9,87,989.4,0.0
2021-02-02 07:00:00,146,1,-1.1,88,989.7,0.0
2021-02-02 08:00:00,225,2,0.9,90,990.5,0.0
2021-02-02 09:00:00,223,2,2.0,89,990.6,0.0
2021-02-02 10:00:00,225,3,2.8,84,991.2,0.0
2021-02-02 11:00:00,226,3,3.5,80,991.1,0.0
2021-02-02 12:00:00,209,2,3.8,81,991.0,0.0
2021-02-02 13:00:00,188,2,4.3,82,990.7,0.0
2021-02-02 14:00:00,164,3,3.4,84,990.1,0.0
2021-02-02 15:00:00,176,2,3.2,86,990.0,0.0
2021-02-02 16:00:00,181,3,2.9,86,990.0,0.0
2021-02-02 17:00:00,183,4,3.6,85,989.5,0.0
2021-02-02 18:00:00,171,3,3.1,88,989.4,0.0
2021-02-02 19:00:00,157,3,2.8,89,989.0,0.0
2021-02-02 20:00:00,128,4,2.6,91,988.6,0.0
2021-02-02 21:00:00,140,4,2.3,92,987.8,0.0
2021-02-02 22:00:00,144,2,2.2,93,987.9,0.0
2021-02-02 23:00:00,144,3,2.1,94,987.8,0.0
2021-02-03 00:00:00,168,1,2.4,95,987.9,0.4
2021-02-03 01:00:00,196,3,3.8,95,988.1,0.0
2021-02-03 02:00:00,220,3,4.6,94,987.9,0.0
2021-02-03 03:00:00,228,4,5.3,90,988.3,0.0
2021-02-03 04:00:00,230,3,5.4,89,988.9,0.0
2021-02-03 05:00:00,228,3,5.8,91,989.0,0.0
2021-02-03 06:00:00,217,4,5.6,92,988.7,0.0
2021-02-03 07:00:00,215,3,6.3,90,989.3,0.0
2021-02-03 08:00:00,210,4,6.9,88,989.2,0.0
2021-02-03 09:00:00,222,5,8.3,84,989.0,0.0
2021-02-03 10:00:00,228,5,10.4,77,988.9,0.0
2021-02-03 11:00:00,238,6,11.2,76,988.7,0.0
2021-02-03 12:00:00,224,5,11.0,76,988.4,0.0
2021-02-03 13:00:00,225,5,10.2,79,987.9,0.0
2021-02-03 14:00:00,194,3,9.8,80,987.2,0.0
2021-02-03 15:00:00,183,3,8.9,83,986.5,0.0
2021-02-03 16:00:00,185,5,7.9,86,986.0,0.0
2021-02-03 17:00:00,173,4,7.1,91,985.5,0.0
2021-02-03 18:00:00,173,4,7.0,91,984.6,0.5
2021-02-03 19:00:00,169,4,7.1,91,983.8,0.0
2021-02-03 20:00:00,183,5,7.3,90,983.5,0.0
2021-02-03 21:00:00,207,4,7.4,93,983.5,0.0
2021-02-03 22:00:00,237,7,8.6,87,983.4,0.0
2021-02-03 23:00:00,234,5,7.9,85,983.2,0.0
2021-02-04 00:00:00,228,5,8.5,83,983.1,2.1
2021-02-04 01:00:00,245,7,8.8,79,983.3,0.0
2021-02-04 02:00:00,242,5,8.7,78,983.3,0.0
2021-02-04 03:00:00,253,6,8.8,78,983.5,0.0
2021-02-04 04:00:00,286,12,7.6,79,984.6,0.0
2021-02-04 05:00:00,285,12,6.6,80,986.5,0.0
2021-02-04 06:00:00,301,6,5.5,81,989.2,0.0
2021-02-04 07:00:00,312,4,4.8,85,991.7,0.0
2021-02-04 08:00:00,320,4,3.6,89,993.6,0.0
2021-02-04 09:00:00,327,3,3.1,90,995.3,0.0
2021-02-04 10:00:00,328,3,2.5,91,996.5,0.0
2021-02-04 11:00:00,335,3,2.5,92,997.5,0.0
2021-02-04 12:00:00,342,2,2.4,91,998.7,0.9
2021-02-04 13:00:00,352,2,1.7,91,999.5,0.0
2021-02-04 14:00:00,360,2,1.3,91,1000.5,0.0
2021-02-04 15:00:00,10,1,1.0,92,1001.5,0.0
2021-02-04 16:00:00,38,1,0.7,91,1001.9,0.0
2021-02-04 17:00:00,30,2,0.5,90,1002.6,0.0
2021-02-04 18:00:00,49,2,0.3,92,1003.1,0.1
2021-02-04 19:00:00,47,2,0.3,91,1003.7,0.0
2021-02-04 20:00:00,61,2,0.3,89,1003.9,0.0
2021-02-04 21:00:00,54,2,0.3,88,1004.0,0.0
2021-02-04 22:00:00,68,2,0.2,88,1004.3,0.0
2021-02-04 23:00:00,85,2,0.2,88,1004.5,0.0
2021-02-05 00:00:00,91,3,0.1,87,1004.7,0.0
2021-02-05 01:00:00,102,3,0.0,87,1005.1,0.0
2021-02-05 02:00:00,95,4,0.0,87,1004.7,0.0
2021-02-05 03:00:00,110,3,-0.1,90,1004.5,0.0
2021-02-05 04:00:00,98,4,-0.2,90,1004.6,0.0
2021-02-05 05:00:00,93,3,-0.1,90,1004.8,0.0
2021-02-05 06:00:00,85,4,-0.3,88,1004.6,0.0
2021-02-05 07:00:00,95,4,-0.3,87,1005.1,0.0
2021-02-05 08:00:00,95,5,-0.2,87,1005.5,0.0
2021-02-05 09:00:00,93,4,0.0,86,1005.5,0.0
2021-02-05 10:00:00,90,4,0.5,86,1005.7,0.0
2021-02-05 11:00:00,94,4,0.7,84,1005.2,0.0
2021-02-05 12:00:00,78,4,0.9,82,1005.3,0.0
2021-02-05 13:00:00,78,4,1.0,81,1004.7,0.0
2021-02-05 14:00:00,88,4,1.2,80,1004.4,0.0
2021-02-05 15:00:00,94,3,1.3,79,1004.4,0.0
2021-02-05 16:00:00,87,4,1.3,80,1004.6,0.0
2021-02-05 17:00:00,91,6,1.1,72,1004.1,0.0
2021-02-05 18:00:00,96,4,0.7,76,1004.4,0.0
2021-02-05 19:00:00,88,5,-0.3,88,1004.5,0.0
2021-02-05 20:00:00,87,5,-0.5,90,1004.1,0.0
2021-02-05 21:00:00,89,5,-0.7,91,1004.1,0.0
2021-02-05 22:00:00,87,4,-0.9,91,1004.1,0.0
2021-02-05 23:00:00,82,4,-0.9,90,1004.0,0.0
2021-02-06 00:00:00,82,4,-0.8,88,1003.7,0.6
2021-02-06 01:00:00,87,4,-0.7,84,1003.8,0.0
2021-02-06 02:00:00,82,4,-0.6,79,1003.2,0.0
2021-02-06 03:00:00,80,4,-0.6,77,1003.5,0.0
2021-02-06 04:00:00,68,3,-0.7,76,1003.6,0.0
2021-02-06 05:00:00,86,5,-1.0,75,1003.4,0.0
2021-02-06 06:00:00,78,5,-1.2,74,1003.6,0.0
2021-02-06 07:00:00,70,4,-1.1,73,1004.2,0.0
2021-02-06 08:00:00,75,5,-1.0,69,1004.3,0.0
2021-02-06 09:00:00,77,6,-0.9,65,1004.5,0.0
2021-02-06 10:00:00,75,6,-0.7,64,1004.7,0.0
2021-02-06 11:00:00,87,6,-0.6,60,1004.7,0.0
2021-02-06 12:00:00,74,6,-0.3,62,1004.4,0.0
2021-02-06 13:00:00,70,6,-0.1,64,1004.1,0.0
2021-02-06 14:00:00,74,6,-0.3,67,1004.2,0.0
2021-02-06 15:00:00,76,7,-0.6,67,1003.9,0.0
2021-02-06 16:00:00,74,7,-0.8,64,1003.7,0.0
